timestamp,month,hour,day_of_year,solar_generation,wind_generation
2019-11-05 10:00:00,11,10,309,114.52903507598643,14.030859261891711
2019-11-05 11:00:00,11,11,309,133.04067361412507,22.3083054503383
2019-11-05 12:00:00,11,12,309,141.21695026146082,10.661872813952087
2019-11-05 13:00:00,11,13,309,105.31008204127005,29.337127769630566
2019-11-05 14:00:00,11,14,309,102.5143777629488,11.484258497335123
2019-11-05 15:00:00,11,15,309,85.17056893591827,25.317333007776192
2019-11-05 16:00:00,11,16,309,73.0671644427025,22.309929779395326
2019-11-05 17:00:00,11,17,309,32.08658188272258,23.83498578529272
2019-11-05 18:00:00,11,18,309,1.4773613861481212e-14,22.272825537580527
2019-11-05 19:00:00,11,19,309,-0.0,26.698957479867616
2019-11-05 20:00:00,11,20,309,-0.0,20.711339357750226
2019-11-05 21:00:00,11,21,309,-0.0,29.188146660743076
2019-11-05 22:00:00,11,22,309,-0.0,32.87298481471535
2019-11-05 23:00:00,11,23,309,-0.0,40.59063166993251
2019-11-06 00:00:00,11,0,310,-0.0,39.88238864355634
2019-11-06 01:00:00,11,1,310,-0.0,51.16361652955726
2019-11-06 02:00:00,11,2,310,-0.0,59.566265127349396
2019-11-06 03:00:00,11,3,310,-0.0,42.19224032890369
2019-11-06 04:00:00,11,4,310,-0.0,30.657461746570043
2019-11-06 05:00:00,11,5,310,-0.0,43.830879922951766
2019-11-06 06:00:00,11,6,310,0.0,52.51835587434408
2019-11-06 07:00:00,11,7,310,32.01514088308591,41.624956732356154
2019-11-06 08:00:00,11,8,310,72.31763802370034,35.20605859255704
2019-11-06 09:00:00,11,9,310,91.41640681542103,16.711560797719606
2019-11-06 10:00:00,11,10,310,104.24588983405985,20.135565646607592
2019-11-06 11:00:00,11,11,310,140.04589162131697,14.497003258581971
2019-11-06 12:00:00,11,12,310,143.7449558087617,41.8346998549694
2019-11-06 13:00:00,11,13,310,124.27786476181225,26.189552876097405
2019-11-06 14:00:00,11,14,310,116.35356897578237,46.85458819226116
2019-11-06 15:00:00,11,15,310,89.96364685809604,45.318001319941395
2019-11-06 16:00:00,11,16,310,60.857733337918184,31.831238158148295
2019-11-06 17:00:00,11,17,310,35.872277426745036,21.713950884942257
2019-11-06 18:00:00,11,18,310,1.753286522294695e-14,23.379514403808443
2019-11-06 19:00:00,11,19,310,-0.0,20.956911182529122
2019-11-06 20:00:00,11,20,310,-0.0,32.12376338816796
2019-11-06 21:00:00,11,21,310,-0.0,20.599325627470883
2019-11-06 22:00:00,11,22,310,-0.0,21.59736729165484
2019-11-06 23:00:00,11,23,310,-0.0,17.56670726697233
2019-11-07 00:00:00,11,0,311,-0.0,32.320578702172966
2019-11-07 01:00:00,11,1,311,-0.0,37.920344344229825
2019-11-07 02:00:00,11,2,311,-0.0,34.918080849706016
2019-11-07 03:00:00,11,3,311,-0.0,39.11355938033169
2019-11-07 04:00:00,11,4,311,-0.0,33.510965062029086
2019-11-07 05:00:00,11,5,311,-0.0,63.773562589047756
2019-11-07 06:00:00,11,6,311,0.0,39.03149065272861
2019-11-07 07:00:00,11,7,311,27.319075626661295,40.88113079108894
2019-11-07 08:00:00,11,8,311,62.69170716024752,37.37230156929813
2019-11-07 09:00:00,11,9,311,94.84121778334462,3.2520165180082383
2019-11-07 10:00:00,11,10,311,124.73257446038632,8.064263247137923
2019-11-07 11:00:00,11,11,311,124.333756915157,7.994702779828211
2019-11-07 12:00:00,11,12,311,134.8942252979048,12.913224109622355
2019-11-07 13:00:00,11,13,311,138.72582484934892,20.701092083581802
2019-11-07 14:00:00,11,14,311,81.8605909217287,22.46290419561177
2019-11-07 15:00:00,11,15,311,93.53233231544468,36.51176315058709
2019-11-07 16:00:00,11,16,311,70.4285610565264,37.983723234186776
2019-11-07 17:00:00,11,17,311,37.60338556680271,40.4295890930547
2019-11-07 18:00:00,11,18,311,1.659307686615334e-14,30.051636577349388
2019-11-07 19:00:00,11,19,311,-0.0,23.92762796463711
2019-11-07 20:00:00,11,20,311,-0.0,35.7094226552358
2019-11-07 21:00:00,11,21,311,-0.0,18.89807625630791
2019-11-07 22:00:00,11,22,311,-0.0,18.74393114996981
2019-11-07 23:00:00,11,23,311,-0.0,31.94338016132046
2019-11-08 00:00:00,11,0,312,-0.0,33.91947614955795
2019-11-08 01:00:00,11,1,312,-0.0,31.065452155491457
2019-11-08 02:00:00,11,2,312,-0.0,57.82025442657673
2019-11-08 03:00:00,11,3,312,-0.0,57.3236576881424
2019-11-08 04:00:00,11,4,312,-0.0,47.03455026157311
2019-11-08 05:00:00,11,5,312,-0.0,71.98129484712427
2019-11-08 06:00:00,11,6,312,0.0,65.22619179032922
2019-11-08 07:00:00,11,7,312,33.966340152133654,51.68018925455141
2019-11-08 08:00:00,11,8,312,54.646051960031535,39.417947718422155
2019-11-08 09:00:00,11,9,312,91.47999559855712,32.31371053677964
2019-11-08 10:00:00,11,10,312,101.98784793427852,39.30990183754796
2019-11-08 11:00:00,11,11,312,131.74460983485224,34.82704809257853
2019-11-08 12:00:00,11,12,312,130.98560058392331,56.892957229847624
2019-11-08 13:00:00,11,13,312,119.73627841431322,55.14801588366197
2019-11-08 14:00:00,11,14,312,107.31051703801262,48.536698412819845
2019-11-08 15:00:00,11,15,312,90.43412340141451,67.98814014725139
2019-11-08 16:00:00,11,16,312,58.45858748746356,54.476378854458886
2019-11-08 17:00:00,11,17,312,36.34901565405882,53.50284078604778
2019-11-08 18:00:00,11,18,312,1.4018115223857323e-14,66.33777941549793
2019-11-08 19:00:00,11,19,312,-0.0,46.6792479460555
2019-11-08 20:00:00,11,20,312,-0.0,40.08635450334059
2019-11-08 21:00:00,11,21,312,-0.0,52.976577043459486
2019-11-08 22:00:00,11,22,312,-0.0,59.893072256326576
2019-11-08 23:00:00,11,23,312,-0.0,47.02908004639542
2019-11-09 00:00:00,11,0,313,-0.0,29.743095494030925
2019-11-09 01:00:00,11,1,313,-0.0,32.46280185799169
2019-11-09 02:00:00,11,2,313,-0.0,11.86501397269338
2019-11-09 03:00:00,11,3,313,-0.0,17.91101925212699
2019-11-09 04:00:00,11,4,313,-0.0,3.1732252530078027
2019-11-09 05:00:00,11,5,313,-0.0,0.0
2019-11-09 06:00:00,11,6,313,0.0,0.0
2019-11-09 07:00:00,11,7,313,34.03312776806816,5.113752704159156
2019-11-09 08:00:00,11,8,313,43.931689929885025,0.0
2019-11-09 09:00:00,11,9,313,94.77702090725899,0.0
2019-11-09 10:00:00,11,10,313,106.48462197711305,0.7300553250932547
2019-11-09 11:00:00,11,11,313,99.76842160085846,29.133615619461747
2019-11-09 12:00:00,11,12,313,126.57842574631523,0.0
2019-11-09 13:00:00,11,13,313,130.15990556687066,0.49458725073457055
2019-11-09 14:00:00,11,14,313,108.56059929508832,1.1294610074619276
2019-11-09 15:00:00,11,15,313,84.0950428051227,21.275044949320534
2019-11-09 16:00:00,11,16,313,64.94932508650373,25.001406283677888
2019-11-09 17:00:00,11,17,313,34.84327758119113,8.83474388730255
2019-11-09 18:00:00,11,18,313,1.6636811630585947e-14,18.168638010594314
2019-11-09 19:00:00,11,19,313,-0.0,33.903711493511636
2019-11-09 20:00:00,11,20,313,-0.0,38.93022623462154
2019-11-09 21:00:00,11,21,313,-0.0,28.870660263808926
2019-11-09 22:00:00,11,22,313,-0.0,32.45420813213704
2019-11-09 23:00:00,11,23,313,-0.0,35.245881128739754
2019-11-10 00:00:00,11,0,314,-0.0,34.97601252248382
2019-11-10 01:00:00,11,1,314,-0.0,45.46514013099178
2019-11-10 02:00:00,11,2,314,-0.0,52.33176231720204
2019-11-10 03:00:00,11,3,314,-0.0,48.183967172041136
2019-11-10 04:00:00,11,4,314,-0.0,34.616838523639835
2019-11-10 05:00:00,11,5,314,-0.0,40.46519764931517
2019-11-10 06:00:00,11,6,314,0.0,37.492013278135246
2019-11-10 07:00:00,11,7,314,31.04926645732377,38.19345922976815
2019-11-10 08:00:00,11,8,314,52.211175050162616,22.533949543600116
2019-11-10 09:00:00,11,9,314,83.54570783062506,34.29257284293254
2019-11-10 10:00:00,11,10,314,85.26321750492292,41.32962576588238
2019-11-10 11:00:00,11,11,314,109.00801261419242,48.04355570049504
2019-11-10 12:00:00,11,12,314,131.60610226148674,46.29406537969782
2019-11-10 13:00:00,11,13,314,133.89088015870175,38.51866613930802
2019-11-10 14:00:00,11,14,314,120.6716794278474,48.0812656798745
2019-11-10 15:00:00,11,15,314,92.70170815709649,60.18961037457257
2019-11-10 16:00:00,11,16,314,59.10730846566681,73.03751644493747
2019-11-10 17:00:00,11,17,314,34.70271618410216,38.90938926300128
2019-11-10 18:00:00,11,18,314,1.372566727719606e-14,31.371128498415914
2019-11-10 19:00:00,11,19,314,-0.0,27.959358086291992
2019-11-10 20:00:00,11,20,314,-0.0,37.745588009389536
2019-11-10 21:00:00,11,21,314,-0.0,41.507782517676375
2019-11-10 22:00:00,11,22,314,-0.0,45.95279857834922
2019-11-10 23:00:00,11,23,314,-0.0,16.478772814649286
2019-11-11 00:00:00,11,0,315,-0.0,47.32897971501172
2019-11-11 01:00:00,11,1,315,-0.0,44.943967447832776
2019-11-11 02:00:00,11,2,315,-0.0,42.004293749952296
2019-11-11 03:00:00,11,3,315,-0.0,25.047587387217767
2019-11-11 04:00:00,11,4,315,-0.0,35.478059222019866
2019-11-11 05:00:00,11,5,315,-0.0,30.429972537748647
2019-11-11 06:00:00,11,6,315,0.0,29.418862719911807
2019-11-11 07:00:00,11,7,315,34.42231325187475,16.496443009654648
2019-11-11 08:00:00,11,8,315,54.307493578200436,3.1440435963268083
2019-11-11 09:00:00,11,9,315,87.99754070502463,23.89349306726853
2019-11-11 10:00:00,11,10,315,79.7409871099067,12.327591551934892
2019-11-11 11:00:00,11,11,315,98.31947585402341,21.821814155639874
2019-11-11 12:00:00,11,12,315,133.25526663465757,19.62247935729016
2019-11-11 13:00:00,11,13,315,99.75320199180497,41.022237667688096
2019-11-11 14:00:00,11,14,315,101.99224054192864,43.05450171163758
2019-11-11 15:00:00,11,15,315,88.28576953062327,37.2058209198921
2019-11-11 16:00:00,11,16,315,67.16297219428972,31.75894006695095
2019-11-11 17:00:00,11,17,315,32.17777955751214,25.515692411608512
2019-11-11 18:00:00,11,18,315,1.416317944021053e-14,15.32062781829023
2019-11-11 19:00:00,11,19,315,-0.0,22.659089550417747
2019-11-11 20:00:00,11,20,315,-0.0,3.118862475327634
2019-11-11 21:00:00,11,21,315,-0.0,0.0
2019-11-11 22:00:00,11,22,315,-0.0,0.0
2019-11-11 23:00:00,11,23,315,-0.0,7.379743941976141
2019-11-12 00:00:00,11,0,316,-0.0,15.83803538596822
2019-11-12 01:00:00,11,1,316,-0.0,27.897632503162836
2019-11-12 02:00:00,11,2,316,-0.0,31.36408203412933
2019-11-12 03:00:00,11,3,316,-0.0,37.380259446489504
2019-11-12 04:00:00,11,4,316,-0.0,29.333748338456058
2019-11-12 05:00:00,11,5,316,-0.0,34.57754759104839
2019-11-12 06:00:00,11,6,316,0.0,28.388005636248295
2019-11-12 07:00:00,11,7,316,32.949666752607634,29.555257811939494
2019-11-12 08:00:00,11,8,316,66.13586260980463,57.772442298232164
2019-11-12 09:00:00,11,9,316,71.17718078536143,33.31552319615317
2019-11-12 10:00:00,11,10,316,97.44329844930269,40.0113141954915
2019-11-12 11:00:00,11,11,316,125.89536973091283,39.30383433689393
2019-11-12 12:00:00,11,12,316,113.75164306684836,26.831343229762858
2019-11-12 13:00:00,11,13,316,124.12607638927109,36.88936262925161
2019-11-12 14:00:00,11,14,316,106.77078472312608,26.774954768003077
2019-11-12 15:00:00,11,15,316,81.56749111502089,46.533239223997924
2019-11-12 16:00:00,11,16,316,69.19448441336147,48.98561507727337
2019-11-12 17:00:00,11,17,316,31.676266976727444,46.763087413516935
2019-11-12 18:00:00,11,18,316,1.4894435435018192e-14,18.216091331944178
2019-11-12 19:00:00,11,19,316,-0.0,15.630702050016183
2019-11-12 20:00:00,11,20,316,-0.0,33.437450036768325
2019-11-12 21:00:00,11,21,316,-0.0,55.31509060922917
2019-11-12 22:00:00,11,22,316,-0.0,51.09775969827111
2019-11-12 23:00:00,11,23,316,-0.0,47.357683378667886
2019-11-13 00:00:00,11,0,317,-0.0,42.34714195030112
2019-11-13 01:00:00,11,1,317,-0.0,43.822070708882876
2019-11-13 02:00:00,11,2,317,-0.0,36.941566710304244
2019-11-13 03:00:00,11,3,317,-0.0,55.67366545648035
2019-11-13 04:00:00,11,4,317,-0.0,35.57497118506173
2019-11-13 05:00:00,11,5,317,-0.0,32.531047377814865
2019-11-13 06:00:00,11,6,317,0.0,43.608941272232016
2019-11-13 07:00:00,11,7,317,33.814414078026346,61.05154448981474
2019-11-13 08:00:00,11,8,317,65.05263820131587,56.82031102245132
2019-11-13 09:00:00,11,9,317,82.4892137864886,41.868681297420956
2019-11-13 10:00:00,11,10,317,106.5303360256637,33.94887152394424
2019-11-13 11:00:00,11,11,317,129.25828076655745,45.962025795772746
2019-11-13 12:00:00,11,12,317,111.17596264248564,58.70173029061697
2019-11-13 13:00:00,11,13,317,121.04961743318835,75.62164843570787
2019-11-13 14:00:00,11,14,317,104.85380725342742,58.288440499070056
2019-11-13 15:00:00,11,15,317,74.76035341753051,65.21791688951268
2019-11-13 16:00:00,11,16,317,63.89435855144544,40.988609039589726
2019-11-13 17:00:00,11,17,317,30.598953407057852,63.74898581636313
2019-11-13 18:00:00,11,18,317,1.326653827552367e-14,23.532990290899384
2019-11-13 19:00:00,11,19,317,-0.0,26.664272622806255
2019-11-13 20:00:00,11,20,317,-0.0,21.020400329424483
2019-11-13 21:00:00,11,21,317,-0.0,32.15428388283009
2019-11-13 22:00:00,11,22,317,-0.0,38.80235915653574
2019-11-13 23:00:00,11,23,317,-0.0,28.53070770312632
2019-11-14 00:00:00,11,0,318,-0.0,34.34480054532196
2019-11-14 01:00:00,11,1,318,-0.0,38.64365984800718
2019-11-14 02:00:00,11,2,318,-0.0,40.83526530337676
2019-11-14 03:00:00,11,3,318,-0.0,27.451470924987007
2019-11-14 04:00:00,11,4,318,-0.0,16.569588736285276
2019-11-14 05:00:00,11,5,318,-0.0,20.683599396020696
2019-11-14 06:00:00,11,6,318,0.0,30.751386573606144
2019-11-14 07:00:00,11,7,318,29.82781328363541,8.893407458597322
2019-11-14 08:00:00,11,8,318,54.821577495814196,18.226631613578135
2019-11-14 09:00:00,11,9,318,85.17979614439997,25.947594633920694
2019-11-14 10:00:00,11,10,318,102.74274645033947,8.232232426932253
2019-11-14 11:00:00,11,11,318,113.123714679036,9.174490693972116
2019-11-14 12:00:00,11,12,318,101.03228773193513,13.972605876988574
2019-11-14 13:00:00,11,13,318,123.98714738535163,5.98489117566702
2019-11-14 14:00:00,11,14,318,108.32818682300379,0.0
2019-11-14 15:00:00,11,15,318,76.76573716641974,10.119101691246746
2019-11-14 16:00:00,11,16,318,55.867806820423354,8.511190511239116
2019-11-14 17:00:00,11,17,318,35.65212915049221,0.0
2019-11-14 18:00:00,11,18,318,1.584876491192329e-14,16.635951386223837
2019-11-14 19:00:00,11,19,318,-0.0,3.913899871808807
2019-11-14 20:00:00,11,20,318,-0.0,0.0
2019-11-14 21:00:00,11,21,318,-0.0,8.296714208554771
2019-11-14 22:00:00,11,22,318,-0.0,22.445503466324595
2019-11-14 23:00:00,11,23,318,-0.0,5.282440347075349
2019-11-15 00:00:00,11,0,319,-0.0,5.972520359031548
2019-11-15 01:00:00,11,1,319,-0.0,19.201770826318146
2019-11-15 02:00:00,11,2,319,-0.0,33.697431500114746
2019-11-15 03:00:00,11,3,319,-0.0,41.17305144140488
2019-11-15 04:00:00,11,4,319,-0.0,38.428214344242015
2019-11-15 05:00:00,11,5,319,-0.0,37.12889660594483
2019-11-15 06:00:00,11,6,319,0.0,49.009960572399265
2019-11-15 07:00:00,11,7,319,21.835996824436883,48.725569266712824
2019-11-15 08:00:00,11,8,319,65.74444269645964,28.63677204961018
2019-11-15 09:00:00,11,9,319,70.80781383360882,39.76100215481089
2019-11-15 10:00:00,11,10,319,102.0661453469099,27.897947043362304
2019-11-15 11:00:00,11,11,319,131.93066812237817,19.874612805493125
2019-11-15 12:00:00,11,12,319,110.28208695962189,16.154902451796552
2019-11-15 13:00:00,11,13,319,131.4494086497259,33.60882267033354
2019-11-15 14:00:00,11,14,319,112.79414588747271,42.1692660309004
2019-11-15 15:00:00,11,15,319,90.47763887313732,50.182610432531376
2019-11-15 16:00:00,11,16,319,59.847343347149575,46.17971115907165
2019-11-15 17:00:00,11,17,319,28.17079351576833,35.149489800426565
2019-11-15 18:00:00,11,18,319,1.6866960815887734e-14,38.357282544113694
2019-11-15 19:00:00,11,19,319,-0.0,37.51923501771066
2019-11-15 20:00:00,11,20,319,-0.0,31.76459867615056
2019-11-15 21:00:00,11,21,319,-0.0,44.01921588437634
2019-11-15 22:00:00,11,22,319,-0.0,42.84169567114835
2019-11-15 23:00:00,11,23,319,-0.0,58.95789991416976
2019-11-16 00:00:00,11,0,320,-0.0,74.30483286773469
2019-11-16 01:00:00,11,1,320,-0.0,46.35963341773987
2019-11-16 02:00:00,11,2,320,-0.0,56.50579631240681
2019-11-16 03:00:00,11,3,320,-0.0,44.11660474343446
2019-11-16 04:00:00,11,4,320,-0.0,34.767076928520424
2019-11-16 05:00:00,11,5,320,-0.0,41.23944545061602
2019-11-16 06:00:00,11,6,320,0.0,26.89309745168803
2019-11-16 07:00:00,11,7,320,30.373958028072522,41.78665358385628
2019-11-16 08:00:00,11,8,320,66.65578558224426,37.683621624633965
2019-11-16 09:00:00,11,9,320,83.94308702935297,54.51202035142776
2019-11-16 10:00:00,11,10,320,112.71770101295189,55.89962299629007
2019-11-16 11:00:00,11,11,320,102.6523840343176,72.23483901877503
2019-11-16 12:00:00,11,12,320,128.5610479764383,57.86339345262193
2019-11-16 13:00:00,11,13,320,116.96401694347598,43.983521597911675
2019-11-16 14:00:00,11,14,320,106.10745615048042,42.61164318389007
2019-11-16 15:00:00,11,15,320,94.63843320132119,29.63280937910514
2019-11-16 16:00:00,11,16,320,57.08318058801638,30.706360955075613
2019-11-16 17:00:00,11,17,320,34.97957863234947,48.532523113445365
2019-11-16 18:00:00,11,18,320,1.462616988098108e-14,40.84773868203078
2019-11-16 19:00:00,11,19,320,-0.0,38.59526893657297
2019-11-16 20:00:00,11,20,320,-0.0,49.17891637563381
2019-11-16 21:00:00,11,21,320,-0.0,30.943102248245587
2019-11-16 22:00:00,11,22,320,-0.0,38.459686357220804
2019-11-16 23:00:00,11,23,320,-0.0,35.29039158683601
2019-11-17 00:00:00,11,0,321,-0.0,57.179497228941315
2019-11-17 01:00:00,11,1,321,-0.0,60.580328594428536
2019-11-17 02:00:00,11,2,321,-0.0,21.67009306437171
2019-11-17 03:00:00,11,3,321,-0.0,18.03533256240525
2019-11-17 04:00:00,11,4,321,-0.0,16.271418496270865
2019-11-17 05:00:00,11,5,321,-0.0,0.0
2019-11-17 06:00:00,11,6,321,0.0,0.0
2019-11-17 07:00:00,11,7,321,33.08799571197936,6.533724031397421
2019-11-17 08:00:00,11,8,321,66.02859954566892,4.651638207006064
2019-11-17 09:00:00,11,9,321,85.58714076377213,6.62793264810391
2019-11-17 10:00:00,11,10,321,107.05888818737934,5.844179650503685
2019-11-17 11:00:00,11,11,321,93.06626137868585,10.724197250339675
2019-11-17 12:00:00,11,12,321,108.73465053108258,14.484165934485572
2019-11-17 13:00:00,11,13,321,107.52771363161139,19.02579383869857
2019-11-17 14:00:00,11,14,321,113.71215366921345,21.30070929524995
2019-11-17 15:00:00,11,15,321,82.49292013524747,27.73107367234409
2019-11-17 16:00:00,11,16,321,64.02677411668452,17.820056760286157
2019-11-17 17:00:00,11,17,321,31.13360135956313,15.063081835617345
2019-11-17 18:00:00,11,18,321,1.2487441644779243e-14,25.264742681812763
2019-11-17 19:00:00,11,19,321,-0.0,26.769248803527624
2019-11-17 20:00:00,11,20,321,-0.0,19.87845677412546
2019-11-17 21:00:00,11,21,321,-0.0,13.13600872128816
2019-11-17 22:00:00,11,22,321,-0.0,0.0
2019-11-17 23:00:00,11,23,321,-0.0,0.0
2019-11-18 00:00:00,11,0,322,-0.0,0.0
2019-11-18 01:00:00,11,1,322,-0.0,26.536054151222714
2019-11-18 02:00:00,11,2,322,-0.0,7.590916709255099
2019-11-18 03:00:00,11,3,322,-0.0,11.98746204902305
2019-11-18 04:00:00,11,4,322,-0.0,20.100544052608875
2019-11-18 05:00:00,11,5,322,-0.0,34.91570303622476
2019-11-18 06:00:00,11,6,322,0.0,14.270707378255267
2019-11-18 07:00:00,11,7,322,32.92586592991491,12.148880083065587
2019-11-18 08:00:00,11,8,322,63.77705623863624,0.0
2019-11-18 09:00:00,11,9,322,84.37648137586665,0.0
2019-11-18 10:00:00,11,10,322,113.21615358766813,22.57892694924641
2019-11-18 11:00:00,11,11,322,125.5194808970008,4.3944467306816515
2019-11-18 12:00:00,11,12,322,116.04704516512042,24.993806654392852
2019-11-18 13:00:00,11,13,322,105.99462833339261,35.34435519424247
2019-11-18 14:00:00,11,14,322,109.4613730418216,23.63075001040061
2019-11-18 15:00:00,11,15,322,82.7839401818926,52.32553781430879
2019-11-18 16:00:00,11,16,322,62.23841742229697,47.48841059672683
2019-11-18 17:00:00,11,17,322,30.326144146206346,38.05475843505255
2019-11-18 18:00:00,11,18,322,1.568507687513297e-14,26.942202448617522
2019-11-18 19:00:00,11,19,322,-0.0,44.92482082168213
2019-11-18 20:00:00,11,20,322,-0.0,21.665565078014247
2019-11-18 21:00:00,11,21,322,-0.0,25.64950589441898
2019-11-18 22:00:00,11,22,322,-0.0,22.949817381741656
2019-11-18 23:00:00,11,23,322,-0.0,25.375076523990106
2019-11-19 00:00:00,11,0,323,-0.0,33.201162827734805
2019-11-19 01:00:00,11,1,323,-0.0,30.3540297906301
2019-11-19 02:00:00,11,2,323,-0.0,35.484347740411245
2019-11-19 03:00:00,11,3,323,-0.0,33.267989401419285
2019-11-19 04:00:00,11,4,323,-0.0,45.85380991210079
2019-11-19 05:00:00,11,5,323,-0.0,53.48374416914299
2019-11-19 06:00:00,11,6,323,0.0,31.102317109706025
2019-11-19 07:00:00,11,7,323,25.994001394240957,30.544867257768715
2019-11-19 08:00:00,11,8,323,51.7377280667221,28.01399053198108
2019-11-19 09:00:00,11,9,323,84.93125337979932,26.88720559177893
2019-11-19 10:00:00,11,10,323,113.66417113201017,39.99440457262391
2019-11-19 11:00:00,11,11,323,119.96094402026527,14.69768727646325
2019-11-19 12:00:00,11,12,323,108.26813971671963,14.189782017738457
2019-11-19 13:00:00,11,13,323,107.20024210843867,30.619303024577174
2019-11-19 14:00:00,11,14,323,88.55179405472039,58.95744049456094
2019-11-19 15:00:00,11,15,323,73.6763345253232,36.402812087667385
2019-11-19 16:00:00,11,16,323,58.361614561342684,13.614299528637758
2019-11-19 17:00:00,11,17,323,29.00935076682265,37.06577548761308
