timestamp,month,hour,day_of_year,temperature,wind_speed,solar_radiation,cloud_cover,day_of_week,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos
2019-12-14 11:00:00,12,11,348,-3.974997050647725,9.043904648722888,861.4037293151073,0.2873379304727941,5,0.258819045102521,-0.9659258262890682,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 12:00:00,12,12,348,-4.751796808670217,6.884152446513854,814.3112877623671,0.6163737820042257,5,1.2246467991473532e-16,-1.0,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 13:00:00,12,13,348,-6.252782970520237,8.394512897736032,772.9045998202986,0.2605713155397379,5,-0.2588190451025208,-0.9659258262890683,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 14:00:00,12,14,348,-2.2594323461773262,8.349430492116717,723.8179275415239,0.3263124704746247,5,-0.4999999999999998,-0.8660254037844388,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 15:00:00,12,15,348,-11.122566083725872,11.793719071887434,646.8480235238793,0.5525752086629264,5,-0.7071067811865471,-0.7071067811865479,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 16:00:00,12,16,348,-13.236599225074904,6.677447306568849,437.8020676663226,0.8108303203262783,5,-0.8660254037844384,-0.5000000000000004,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 17:00:00,12,17,348,-9.091455130916584,7.877540162713196,232.7316103616907,0.6292194558664977,5,-0.9659258262890683,-0.25881904510252063,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 18:00:00,12,18,348,-10.679424775686853,9.53889684969148,17.62208269998416,0.8902173546917734,5,-1.0,-1.8369701987210297e-16,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 19:00:00,12,19,348,-9.1240730584959,6.002243744238333,23.382900934518062,0.9953293544108088,5,-0.9659258262890684,0.2588190451025203,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 20:00:00,12,20,348,-8.088940640864651,12.228520314763752,0.0,0.6122725810817385,5,-0.8660254037844386,0.5000000000000001,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 21:00:00,12,21,348,-5.8939041820854055,9.360253516505557,31.594438269599294,0.4614691787314768,5,-0.7071067811865477,0.7071067811865474,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 22:00:00,12,22,348,-10.44103130727834,5.587016452926075,0.0,0.6953991995864715,5,-0.5000000000000004,0.8660254037844384,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-14 23:00:00,12,23,348,-7.334110687737395,14.055192975811412,32.550382547276435,1.0,5,-0.25881904510252157,0.9659258262890681,-0.2884824328806098,0.9574851883550389,-2.4492935982947064e-16,1.0
2019-12-15 00:00:00,12,0,349,-4.092361008551023,11.26008889214296,42.84926739169945,0.6091075524998746,6,0.0,1.0,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 01:00:00,12,1,349,-2.114861109425494,8.964773831672339,34.95682972834896,0.9746289227829894,6,0.25881904510252074,0.9659258262890683,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 02:00:00,12,2,349,1.9370155742642203,4.716276272801319,37.55144158470492,0.7191388689089219,6,0.49999999999999994,0.8660254037844387,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 03:00:00,12,3,349,0.497058321847921,6.336088194926429,23.243282011507247,1.0,6,0.7071067811865475,0.7071067811865476,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 04:00:00,12,4,349,-0.7333336991629121,7.741968813870509,58.6721457671307,1.0,6,0.8660254037844386,0.5000000000000001,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 05:00:00,12,5,349,-1.9011259007525316,7.9422243948103475,0.0,0.97793147781524,6,0.9659258262890683,0.25881904510252074,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 06:00:00,12,6,349,-1.078463231750589,7.536767573605063,42.68729787825808,0.4423184127795298,6,1.0,6.123233995736766e-17,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 07:00:00,12,7,349,-1.3056600407814218,5.2906657501770695,315.61527696582374,0.2133475431484981,6,0.9659258262890683,-0.25881904510252063,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 08:00:00,12,8,349,0.6907107496371643,6.823930394259561,387.8125762154969,0.6338744209866568,6,0.8660254037844387,-0.49999999999999983,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 09:00:00,12,9,349,-0.900354729208152,7.030564461801232,555.7379627779438,0.7408369423235311,6,0.7071067811865476,-0.7071067811865475,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 10:00:00,12,10,349,-5.0971826679969094,4.604406711828859,789.8847644494044,0.6120333550505458,6,0.49999999999999994,-0.8660254037844387,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 11:00:00,12,11,349,-4.527591238980811,8.939419709589453,762.9298893300349,0.3371426386866654,6,0.258819045102521,-0.9659258262890682,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 12:00:00,12,12,349,-3.1947884194097087,12.876375368809947,804.4784842981071,0.1744418366408739,6,1.2246467991473532e-16,-1.0,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 13:00:00,12,13,349,-5.540654041877036,7.183356759553739,817.7642822888888,0.667819419454449,6,-0.2588190451025208,-0.9659258262890683,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 14:00:00,12,14,349,-6.312594294287009,8.999871275038974,685.6212532930613,0.8835510445130984,6,-0.4999999999999998,-0.8660254037844388,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 15:00:00,12,15,349,-7.71957401213076,5.662821037390762,636.1756807957471,0.4254957689934487,6,-0.7071067811865471,-0.7071067811865479,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 16:00:00,12,16,349,-6.027149076017023,8.270316697102032,379.3672438505809,0.7866815044721628,6,-0.8660254037844384,-0.5000000000000004,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 17:00:00,12,17,349,-9.30742653010915,8.32138106916215,234.87406799326425,1.0,6,-0.9659258262890683,-0.25881904510252063,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 18:00:00,12,18,349,-10.721929122053949,10.742449352831024,14.224123149825402,0.7336948945473509,6,-1.0,-1.8369701987210297e-16,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 19:00:00,12,19,349,-11.611022740025014,11.601592125797522,83.1944036204235,0.7377418404352178,6,-0.9659258262890684,0.2588190451025203,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 20:00:00,12,20,349,-8.78079162881532,8.958578429953928,58.26509331478642,0.883585382890522,6,-0.8660254037844386,0.5000000000000001,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 21:00:00,12,21,349,-13.366825461795456,6.104511553508264,0.0,0.714768675106762,6,-0.7071067811865477,0.7071067811865474,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 22:00:00,12,22,349,-7.818461529977976,6.046204828069078,0.0,1.0,6,-0.5000000000000004,0.8660254037844384,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-15 23:00:00,12,23,349,-6.655658471667847,11.550248949354154,41.89844209887181,0.6908374898919907,6,-0.25881904510252157,0.9659258262890681,-0.27195815753410524,0.9623090774541487,-2.4492935982947064e-16,1.0
2019-12-16 00:00:00,12,0,350,-7.697699120215445,5.441434539198542,0.0,0.770574249209783,0,0.0,1.0,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 01:00:00,12,1,350,-5.531193864780271,6.37439404255692,0.0,0.4882951720501129,0,0.25881904510252074,0.9659258262890683,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 02:00:00,12,2,350,-0.8494423526844015,8.765314358661207,0.0,0.729667352905515,0,0.49999999999999994,0.8660254037844387,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 03:00:00,12,3,350,-0.971800008898221,12.744164641838502,33.950596539341646,0.5752681243430096,0,0.7071067811865475,0.7071067811865476,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 04:00:00,12,4,350,-0.4350537266440356,13.200885230998702,0.0,0.8459968558099739,0,0.8660254037844386,0.5000000000000001,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 05:00:00,12,5,350,0.4735667863285033,4.523616876490255,0.0,0.4439376185923127,0,0.9659258262890683,0.25881904510252074,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 06:00:00,12,6,350,0.2164977629169637,8.22407720970092,0.0,0.9727615751436725,0,1.0,6.123233995736766e-17,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 07:00:00,12,7,350,2.346596844181087,7.387521019446059,224.24490494133252,0.5249037358150479,0,0.9659258262890683,-0.25881904510252063,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 08:00:00,12,8,350,-0.3917720306513922,5.8915986491395484,448.5592209326749,0.9836097962689836,0,0.8660254037844387,-0.49999999999999983,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 09:00:00,12,9,350,-4.349649734685647,4.494559063009021,575.4326080497804,0.8388035005510952,0,0.7071067811865476,-0.7071067811865475,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 10:00:00,12,10,350,0.7915025167679368,7.371143818929788,682.5564067034701,0.6241055288591961,0,0.49999999999999994,-0.8660254037844387,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 11:00:00,12,11,350,-2.933981652810587,5.418134043546466,709.663268902356,0.1794083420886872,0,0.258819045102521,-0.9659258262890682,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 12:00:00,12,12,350,-6.147264874571018,8.646825826329831,836.0860731617687,0.3512062845764545,0,1.2246467991473532e-16,-1.0,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 13:00:00,12,13,350,-8.769656075083525,7.589998754452873,794.7905485592269,0.3077484496497287,0,-0.2588190451025208,-0.9659258262890683,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 14:00:00,12,14,350,-6.676928971064791,4.776598072241284,684.1041442917476,0.3627511490301587,0,-0.4999999999999998,-0.8660254037844388,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 15:00:00,12,15,350,-8.73863532886237,6.989363644765051,590.7012497521183,0.8800091290466266,0,-0.7071067811865471,-0.7071067811865479,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 16:00:00,12,16,350,-6.150590859838259,5.1161296139032135,458.2764294774368,0.5962552980237856,0,-0.8660254037844384,-0.5000000000000004,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 17:00:00,12,17,350,-10.490201105759882,8.094203981518202,270.6612781929962,0.5675655790294813,0,-0.9659258262890683,-0.25881904510252063,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 18:00:00,12,18,350,-11.643518992345816,9.326155717598168,0.0,0.6272021601781124,0,-1.0,-1.8369701987210297e-16,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 19:00:00,12,19,350,-8.006794107954368,6.609752591124574,0.0,0.6704165054247245,0,-0.9659258262890684,0.2588190451025203,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 20:00:00,12,20,350,-7.448320646469414,11.361753656186163,48.05126061992136,0.8833079547804391,0,-0.8660254037844386,0.5000000000000001,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 21:00:00,12,21,350,-8.166988583693232,8.145431726800043,79.80205172615119,0.4513659788111104,0,-0.7071067811865477,0.7071067811865474,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 22:00:00,12,22,350,-6.1160433176310685,7.521369659209127,0.0,0.7964197782178193,0,-0.5000000000000004,0.8660254037844384,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-16 23:00:00,12,23,350,-6.3382268799779675,7.563111279334411,68.91614646162887,0.8614934228229794,0,-0.25881904510252157,0.9659258262890681,-0.2553532951161881,0.9668478136052773,-2.4492935982947064e-16,1.0
2019-12-17 00:00:00,12,0,351,-4.515465531757009,7.038674564886337,0.0,0.4348630846867806,1,0.0,1.0,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 01:00:00,12,1,351,-1.359118743135053,6.959073554184364,57.41422815599726,0.4984306317553615,1,0.25881904510252074,0.9659258262890683,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 02:00:00,12,2,351,-1.2325590657324976,5.435245054368838,0.0,0.7723945481264671,1,0.49999999999999994,0.8660254037844387,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 03:00:00,12,3,351,-1.786210704508015,12.454135213816834,78.14116328218752,1.0,1,0.7071067811865475,0.7071067811865476,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 04:00:00,12,4,351,2.0516563769989915,7.012188894580243,0.0,1.0,1,0.8660254037844386,0.5000000000000001,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 05:00:00,12,5,351,-4.883277347913187,13.251408567389408,0.0,0.6602420605101326,1,0.9659258262890683,0.25881904510252074,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 06:00:00,12,6,351,4.120950889068367,9.31297306913662,0.0,1.0,1,1.0,6.123233995736766e-17,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 07:00:00,12,7,351,-3.565484792111632,7.209817627550606,136.43646552599503,0.6403649631692597,1,0.9659258262890683,-0.25881904510252063,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 08:00:00,12,8,351,-1.9072543643979012,7.840532226339548,323.91902193522554,0.5662946427835399,1,0.8660254037844387,-0.49999999999999983,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 09:00:00,12,9,351,-1.5294968982329031,9.376059266905592,608.224021298401,0.5886070829770154,1,0.7071067811865476,-0.7071067811865475,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 10:00:00,12,10,351,-2.776157075231826,10.408161429099652,763.1019315327769,0.6900213782827359,1,0.49999999999999994,-0.8660254037844387,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 11:00:00,12,11,351,-1.6762784282097885,7.53059050710371,826.3841600505604,0.3703586298731187,1,0.258819045102521,-0.9659258262890682,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 12:00:00,12,12,351,-7.098868970995971,10.055306042216168,761.3865302373911,0.402326157023747,1,1.2246467991473532e-16,-1.0,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 13:00:00,12,13,351,-5.75575732432198,9.2523166717665,820.0147221621073,0.2425247468713587,1,-0.2588190451025208,-0.9659258262890683,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 14:00:00,12,14,351,-8.63961993021501,9.407220669896326,664.168615479924,0.5923336985236831,1,-0.4999999999999998,-0.8660254037844388,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 15:00:00,12,15,351,-7.928447681033406,10.066445659211674,603.0989470575488,0.7564718204268821,1,-0.7071067811865471,-0.7071067811865479,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 16:00:00,12,16,351,-9.442867272293446,6.343706199426907,468.60761273328046,0.8308609714600718,1,-0.8660254037844384,-0.5000000000000004,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 17:00:00,12,17,351,-9.626953559854888,11.866343591218234,231.66231592889085,0.4309742054674724,1,-0.9659258262890683,-0.25881904510252063,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 18:00:00,12,18,351,-11.083045398704192,8.458825182768102,73.42669511209671,0.7053567179341537,1,-1.0,-1.8369701987210297e-16,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 19:00:00,12,19,351,-10.83295276541301,10.39697254180684,0.0,1.0,1,-0.9659258262890684,0.2588190451025203,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 20:00:00,12,20,351,-8.738777724642842,7.523959647747796,0.0,0.828369851355927,1,-0.8660254037844386,0.5000000000000001,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 21:00:00,12,21,351,-6.631298628196152,8.108533948139357,3.3675648890390355,0.7887569669942266,1,-0.7071067811865477,0.7071067811865474,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 22:00:00,12,22,351,-8.6797544021712,6.3379595437444385,0.0,0.7840426552621454,1,-0.5000000000000004,0.8660254037844384,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-17 23:00:00,12,23,351,-8.01482604843393,5.633742564104292,0.0,0.8902277261588629,1,-0.25881904510252157,0.9659258262890681,-0.23867276600594997,0.9711000518829505,-2.4492935982947064e-16,1.0
2019-12-18 00:00:00,12,0,352,-3.766273878966686,7.176324710496237,0.0,0.8442765164594439,2,0.0,1.0,-0.22192151300416674,0.9750645322571945,-2.4492935982947064e-16,1.0
2019-12-18 01:00:00,12,1,352,-3.764106770913135,9.580181671993875,0.0,0.6720161454384582,2,0.25881904510252074,0.9659258262890683,-0.22192151300416674,0.9750645322571945,-2.4492935982947064e-16,1.0
2019-12-18 02:00:00,12,2,352,-0.8321979423384567,6.4367951220631205,13.414558358170622,0.9633052333158214,2,0.49999999999999994,0.8660254037844387,-0.22192151300416674,0.9750645322571945,-2.4492935982947064e-16,1.0
2019-12-18 03:00:00,12,3,352,-3.269254731119918,5.107983958423157,0.0,0.5465163201512862,2,0.7071067811865475,0.7071067811865476,-0.22192151300416674,0.9750645322571945,-2.4492935982947064e-16,1.0
2019-12-18 04:00:00,12,4,352,-4.2219450422350295,11.1044278682205,0.0,1.0,2,0.8660254037844386,0.5000000000000001,-0.22192151300416674,0.9750645322571945,-2.4492935982947064e-16,1.0
2019-12-18 05:00:00,12,5,352,-1.2295732425176873,5.531467996127414,56.60347983192355,0.6079024877305156,2,0.9659258262890683,0.25881904510252074,-0.22192151300416674,0.9750645322571945,-2.4492935982947064e-16,1.0
2019-12-18 06:00:00,12,6,352,-1.5258994288403922,8.417934936794744,0.0,0.8966713185068359,2,1.0,6.123233995736766e-17,-0.22192151300416674,0.9750645322571945,-2.4492935982947064e-16,1.0
