timestamp,month_weather,hour_weather,day_of_year_weather,temperature,wind_speed,solar_radiation,cloud_cover,day_of_week_weather,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,solar_generation,wind_generation,hour_power,day_of_year_power,month_power,day_of_week_power
2019-12-20 04:00:00,12,4,354,-0.3646823113254252,8.838941439859779,10.642613358134206,0.4219407473564094,4,0.8660254037844386,0.5000000000000001,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,0.0,59.85171223444374,4,354,12,4
2019-12-20 05:00:00,12,5,354,-3.273306806533763,6.529825467863112,13.880967009126424,0.4730662202263677,4,0.9659258262890683,0.25881904510252074,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,0.0,50.10170043589845,5,354,12,4
2019-12-20 06:00:00,12,6,354,4.428798789070342,9.91333035059575,12.19381493351619,1.0,4,1.0,6.123233995736766e-17,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,0.0,47.37602424784093,6,354,12,4
2019-12-20 07:00:00,12,7,354,-2.8656504252163164,7.877753182291781,255.9217909564411,0.5799119986747414,4,0.9659258262890683,-0.25881904510252063,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,15.416294485840789,43.199540777683985,7,354,12,4
2019-12-20 08:00:00,12,8,354,-1.3132394851010742,6.81924813855567,444.9896343885938,0.754796377795152,4,0.8660254037844387,-0.49999999999999983,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,41.16264966690991,60.45712406579165,8,354,12,4
2019-12-20 09:00:00,12,9,354,-1.5292892617943026,7.728694591461345,565.0154392226655,0.5630476451226363,4,0.7071067811865476,-0.7071067811865475,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,56.57419065440513,55.98495572045663,9,354,12,4
2019-12-20 10:00:00,12,10,354,1.3255151726707397,14.708055800923692,653.4387688371128,0.5411722251906816,4,0.49999999999999994,-0.8660254037844387,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,62.0372407067916,49.2023563805441,10,354,12,4
2019-12-20 11:00:00,12,11,354,-6.355457432395726,5.914771540705619,795.2340461027629,0.5812455808804724,4,0.258819045102521,-0.9659258262890682,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,76.33873216194401,48.80376523637883,11,354,12,4
2019-12-20 12:00:00,12,12,354,-1.0324528250853475,11.47459172507467,915.7596761362483,0.0806137738975267,4,1.2246467991473532e-16,-1.0,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,79.85645052488614,31.874627539284873,12,354,12,4
2019-12-20 13:00:00,12,13,354,-4.7796026793514095,9.365660637267393,792.1282880278366,0.7713485804450059,4,-0.2588190451025208,-0.9659258262890683,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,77.16851048273472,33.43713248374718,13,354,12,4
2019-12-20 14:00:00,12,14,354,-6.665670447196358,6.611259922312614,681.0056765912492,0.5178682812751666,4,-0.4999999999999998,-0.8660254037844388,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,80.48861759373288,28.54895088793784,14,354,12,4
2019-12-20 15:00:00,12,15,354,-10.5046623760115,9.363153390492506,594.9116589188535,0.4844297719414165,4,-0.7071067811865471,-0.7071067811865479,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,65.55687355548856,32.716999484168326,15,354,12,4
2019-12-20 16:00:00,12,16,354,-8.187705630888896,8.175626835659308,431.5082123158014,0.7410191950661436,4,-0.8660254037844384,-0.5000000000000004,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,37.97419530484056,25.14698486557863,16,354,12,4
2019-12-20 17:00:00,12,17,354,-11.276463472327794,7.494724820566137,237.1788279886779,0.5755484280245381,4,-0.9659258262890683,-0.25881904510252063,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,22.898005963554056,19.665802533543605,17,354,12,4
2019-12-20 18:00:00,12,18,354,-7.466538589646026,6.98587033945631,68.64400975228514,0.839060294990029,4,-1.0,-1.8369701987210297e-16,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,1.0922920487991584e-14,29.04159583693922,18,354,12,4
2019-12-20 19:00:00,12,19,354,-11.77161428570366,10.568688515284713,19.30464784767352,0.7643380755270099,4,-0.9659258262890684,0.2588190451025203,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,0.0,35.028552709244046,19,354,12,4
2019-12-20 20:00:00,12,20,354,-9.55630510387721,7.808633932589377,66.27061177051742,0.9396199229777716,4,-0.8660254037844386,0.5000000000000001,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,0.0,29.98185859323422,20,354,12,4
2019-12-20 21:00:00,12,21,354,-9.645941178001934,6.013376797367092,11.511705686875516,0.7546286409630681,4,-0.7071067811865477,0.7071067811865474,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,0.0,38.800913643642346,21,354,12,4
2019-12-20 22:00:00,12,22,354,-9.474907020896842,7.645242532757456,75.62491337544367,0.591413851786846,4,-0.5000000000000004,0.8660254037844384,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,0.0,35.899185701350376,22,354,12,4
2019-12-20 23:00:00,12,23,354,-4.81131668773963,5.310552578147129,60.336759786980195,0.8698862741103297,4,-0.25881904510252157,0.9659258262890681,-0.1882267098432439,0.9821256058680006,-2.4492935982947064e-16,1.0,0.0,38.1592191258662,23,354,12,4
2019-12-21 00:00:00,12,0,355,-3.9256100348790968,6.506193972414744,46.089970577645026,0.7484591941815603,5,0.0,1.0,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,27.81095282181071,0,355,12,5
2019-12-21 01:00:00,12,1,355,-1.2844119063837658,9.305327216319755,39.45928678814502,0.4383826498164223,5,0.25881904510252074,0.9659258262890683,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,42.31229055848945,1,355,12,5
2019-12-21 02:00:00,12,2,355,-6.056277746114699,5.898894206387035,115.0758838535209,0.8421133575700189,5,0.49999999999999994,0.8660254037844387,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,72.47099079807613,2,355,12,5
2019-12-21 03:00:00,12,3,355,0.6673477809164612,17.185402066893854,53.83087943332161,0.6950933458829875,5,0.7071067811865475,0.7071067811865476,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,37.39079890347495,3,355,12,5
2019-12-21 04:00:00,12,4,355,4.344497299937617,4.876524288490211,0.0,0.8717334263572802,5,0.8660254037844386,0.5000000000000001,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,41.32266528540932,4,355,12,5
2019-12-21 05:00:00,12,5,355,-1.070180576606916,6.99469057494246,12.29502757341604,0.6315715677427217,5,0.9659258262890683,0.25881904510252074,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,42.65409899289718,5,355,12,5
2019-12-21 06:00:00,12,6,355,3.793769694519576,9.634590634722834,0.0,0.5613053866623783,5,1.0,6.123233995736766e-17,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,34.45106139150717,6,355,12,5
2019-12-21 07:00:00,12,7,355,-0.6932209423726755,5.3990524353466,309.38799003554186,0.960961245133664,5,0.9659258262890683,-0.25881904510252063,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,21.82157786418915,64.7623443392694,7,355,12,5
2019-12-21 08:00:00,12,8,355,-3.411219985898784,9.697671407078,460.8504786020352,0.8212116956222566,5,0.8660254037844387,-0.49999999999999983,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,47.36587439827857,66.43610162939629,8,355,12,5
2019-12-21 09:00:00,12,9,355,-2.072258508579217,9.458769892461458,664.8485498340351,0.5891341474122309,5,0.7071067811865476,-0.7071067811865475,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,65.14136435387964,54.570098971534485,9,355,12,5
2019-12-21 10:00:00,12,10,355,-0.4001195943478124,7.13647639356695,651.8390454334528,0.6303278954650113,5,0.49999999999999994,-0.8660254037844387,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,76.9448393317825,63.255745581839975,10,355,12,5
2019-12-21 11:00:00,12,11,355,-5.378785268848821,6.107588492596038,824.4989067261233,0.6748872844868083,5,0.258819045102521,-0.9659258262890682,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,90.5797486115653,64.83108966296491,11,355,12,5
2019-12-21 12:00:00,12,12,355,-6.197204847711337,7.829694677941765,728.3307520927232,0.5005441590245782,5,1.2246467991473532e-16,-1.0,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,82.91784192686647,51.23914073114362,12,355,12,5
2019-12-21 13:00:00,12,13,355,-5.103543890624586,9.314511137769664,689.8085560917261,0.2711030934994434,5,-0.2588190451025208,-0.9659258262890683,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,91.02635944554498,48.227874472993385,13,355,12,5
2019-12-21 14:00:00,12,14,355,-7.490407296221218,6.216056219272714,669.9909652214873,0.6026683415544365,5,-0.4999999999999998,-0.8660254037844388,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,75.77521562998332,46.6882738430935,14,355,12,5
2019-12-21 15:00:00,12,15,355,-7.362815530657619,7.521745812248318,638.8697554777663,0.7908944009523105,5,-0.7071067811865471,-0.7071067811865479,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,55.31391864369875,68.31122078110445,15,355,12,5
2019-12-21 16:00:00,12,16,355,-8.850995467103886,5.442370817380724,348.64784857456675,0.7712183754949677,5,-0.8660254037844384,-0.5000000000000004,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,39.03182810721643,63.240061743174685,16,355,12,5
2019-12-21 17:00:00,12,17,355,-8.86690602204056,10.20130059246359,205.32358185448243,0.7367971529132274,5,-0.9659258262890683,-0.25881904510252063,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,20.278132455675745,57.281732872384595,17,355,12,5
2019-12-21 18:00:00,12,18,355,-10.861129901317446,13.697449754242514,59.44214341029441,0.9156403080439076,5,-1.0,-1.8369701987210297e-16,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,7.808213687305054e-15,52.20411415803097,18,355,12,5
2019-12-21 19:00:00,12,19,355,-9.362694777082922,6.794810648487154,42.320658057965154,0.7579331130424003,5,-0.9659258262890684,0.2588190451025203,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,54.00649585307285,19,355,12,5
2019-12-21 20:00:00,12,20,355,-11.181400560012424,6.386154439749144,110.80932893564297,1.0,5,-0.8660254037844386,0.5000000000000001,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,58.56564531347824,20,355,12,5
2019-12-21 21:00:00,12,21,355,-5.955194190624326,11.004620096633056,0.1685996104930422,1.0,5,-0.7071067811865477,0.7071067811865474,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,53.90318125154177,21,355,12,5
2019-12-21 22:00:00,12,22,355,-8.765076963332993,10.92749072588468,0.0,0.5433455885231993,5,-0.5000000000000004,0.8660254037844384,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,42.037728993450656,22,355,12,5
2019-12-21 23:00:00,12,23,355,-4.0329277801121926,9.7965218937147,0.0,1.0,5,-0.25881904510252157,0.9659258262890681,-0.1712931441814778,0.9852201067560606,-2.4492935982947064e-16,1.0,0.0,46.99297658354523,23,355,12,5
2019-12-22 00:00:00,12,0,356,-5.455964090560983,5.742329646881474,0.0,1.0,6,0.0,1.0,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,37.67959263700406,0,356,12,6
2019-12-22 01:00:00,12,1,356,-3.2906569215680066,4.7097225284157265,0.0,0.9128631991560424,6,0.25881904510252074,0.9659258262890683,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,34.44718668114303,1,356,12,6
2019-12-22 02:00:00,12,2,356,-3.478679270376655,7.473877268690826,0.0,1.0,6,0.49999999999999994,0.8660254037844387,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,28.581114855732295,2,356,12,6
2019-12-22 03:00:00,12,3,356,-3.4852071249985737,8.947401993946741,98.1696290671044,0.6783262257821572,6,0.7071067811865475,0.7071067811865476,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,26.174040251231727,3,356,12,6
2019-12-22 04:00:00,12,4,356,-4.148143924883663,6.855836009011255,2.4453399637696243,0.7070041646287941,6,0.8660254037844386,0.5000000000000001,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,31.103251913744316,4,356,12,6
2019-12-22 05:00:00,12,5,356,-2.2697693543348305,10.89234021427065,129.57334356145637,0.7658436090563585,6,0.9659258262890683,0.25881904510252074,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,50.415203251819314,5,356,12,6
2019-12-22 06:00:00,12,6,356,-0.6365678750270961,6.504670306341399,0.0,0.7272556688192141,6,1.0,6.123233995736766e-17,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,38.97330466873481,6,356,12,6
2019-12-22 07:00:00,12,7,356,0.2646373205078564,5.243094917812651,182.94188402856693,0.4677350373804079,6,0.9659258262890683,-0.25881904510252063,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,21.20974691774247,31.416860480017,7,356,12,6
2019-12-22 08:00:00,12,8,356,1.3621354768934677,6.848990234316086,356.06786136671815,0.6232132558964885,6,0.8660254037844387,-0.49999999999999983,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,42.669369755339694,37.2786493654406,8,356,12,6
2019-12-22 09:00:00,12,9,356,-2.344731182256213,8.681804204025472,526.3450640338938,0.7628901077971577,6,0.7071067811865476,-0.7071067811865475,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,52.97625673481788,29.917574650310847,9,356,12,6
2019-12-22 10:00:00,12,10,356,-4.2526716971296015,5.930901455928126,727.5567401889083,0.288233154164756,6,0.49999999999999994,-0.8660254037844387,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,76.68586900614476,44.542737526955285,10,356,12,6
2019-12-22 11:00:00,12,11,356,-6.580084515088073,8.39366289710922,791.0813800605182,0.5537941618567886,6,0.258819045102521,-0.9659258262890682,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,88.77501622350943,60.619943750247664,11,356,12,6
2019-12-22 12:00:00,12,12,356,-4.028622932787044,7.461906212226925,833.443095180035,0.5374356535884289,6,1.2246467991473532e-16,-1.0,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,80.21179678450119,43.7785532248702,12,356,12,6
2019-12-22 13:00:00,12,13,356,-3.51645636344917,13.618734455590234,829.8787613548965,0.4577046317611544,6,-0.2588190451025208,-0.9659258262890683,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,91.06314796734245,39.36779480046055,13,356,12,6
2019-12-22 14:00:00,12,14,356,-4.956089632682675,10.382939289149151,739.2443051868105,0.6472429991950988,6,-0.4999999999999998,-0.8660254037844388,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,70.10001699744234,34.83255043866065,14,356,12,6
2019-12-22 15:00:00,12,15,356,-7.104418578233514,18.03396169467191,507.9583800614327,0.6761453479517269,6,-0.7071067811865471,-0.7071067811865479,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,66.67132139386061,15.190200281708576,15,356,12,6
2019-12-22 16:00:00,12,16,356,-8.041790552982246,5.674348319056148,368.6453837711221,0.583258962671579,6,-0.8660254037844384,-0.5000000000000004,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,37.68427123912189,40.556837484699074,16,356,12,6
2019-12-22 17:00:00,12,17,356,-6.423131740621912,11.76751528711344,210.45645496734952,0.942277942416764,6,-0.9659258262890683,-0.25881904510252063,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,22.146305945797952,44.26699608699537,17,356,12,6
2019-12-22 18:00:00,12,18,356,-9.324587245761633,5.012849668588034,186.39166723815944,0.9198676174435936,6,-1.0,-1.8369701987210297e-16,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,1.0440678517857028e-14,30.527482024029624,18,356,12,6
2019-12-22 19:00:00,12,19,356,-8.526119947992251,10.713382852541024,38.62000710656876,1.0,6,-0.9659258262890684,0.2588190451025203,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,54.70676468399689,19,356,12,6
2019-12-22 20:00:00,12,20,356,-9.960444911221444,5.20614816902422,5.33444042033948,0.794459814157243,6,-0.8660254037844386,0.5000000000000001,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,68.2571858736846,20,356,12,6
2019-12-22 21:00:00,12,21,356,-11.248370816237506,9.696661024859791,33.66373608728757,0.7433926277356399,6,-0.7071067811865477,0.7071067811865474,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,73.47485021709991,21,356,12,6
2019-12-22 22:00:00,12,22,356,-8.856447969594408,8.428447657872002,0.0,0.7660523215083951,6,-0.5000000000000004,0.8660254037844384,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,70.070373668769,22,356,12,6
2019-12-22 23:00:00,12,23,356,-6.301163471177172,8.737151282478017,13.121275550115238,1.0,6,-0.25881904510252157,0.9659258262890681,-0.154308820664281,0.9880226656636976,-2.4492935982947064e-16,1.0,0.0,72.48796530899763,23,356,12,6
2019-12-23 00:00:00,12,0,357,-4.854960572330858,4.988310802766054,47.73310924050363,0.7831672632575911,0,0.0,1.0,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0,0.0,44.332843131086264,0,357,12,0
2019-12-23 01:00:00,12,1,357,0.170135617889926,9.50286872269281,0.0,0.7953779122778838,0,0.25881904510252074,0.9659258262890683,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0,0.0,44.35417434159338,1,357,12,0
2019-12-23 02:00:00,12,2,357,-2.313976982151327,5.289546474272414,0.0,1.0,0,0.49999999999999994,0.8660254037844387,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0,0.0,38.91493603079973,2,357,12,0
2019-12-23 03:00:00,12,3,357,0.9166894766505612,13.688496373166592,0.0,0.5440109487896321,0,0.7071067811865475,0.7071067811865476,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0,0.0,23.29370113393401,3,357,12,0
2019-12-23 04:00:00,12,4,357,-1.5165587815639032,6.462470775293,0.0,0.8842706952969602,0,0.8660254037844386,0.5000000000000001,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0,0.0,18.127233068513597,4,357,12,0
2019-12-23 05:00:00,12,5,357,-0.7702539574185908,7.04468672382555,0.0,0.800615520398819,0,0.9659258262890683,0.25881904510252074,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0,0.0,19.190779453187467,5,357,12,0
2019-12-23 06:00:00,12,6,357,-2.6345465917803605,11.75084745036051,0.0,0.7627848784544802,0,1.0,6.123233995736766e-17,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0,0.0,5.967473574613702,6,357,12,0
2019-12-23 07:00:00,12,7,357,-1.631558211641266,8.012839330209104,132.96060745973008,0.5445884305287755,0,0.9659258262890683,-0.25881904510252063,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0,18.964063866665548,13.35761154945564,7,357,12,0
2019-12-23 08:00:00,12,8,357,0.4075584843162358,8.05483450019957,329.5558088742926,0.5301227899052267,0,0.8660254037844387,-0.49999999999999983,-0.13727877211326517,0.9905324521322227,-2.4492935982947064e-16,1.0,46.92845216028885,21.818731326806116,8,357,12,0
